pickup_community_area,fare,trip_start_month,trip_start_hour,trip_start_day,trip_start_timestamp,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,trip_miles,pickup_census_tract,dropoff_census_tract,payment_type,company,trip_seconds,dropoff_community_area,tips
32.0,6.45,12,16,5,1387471500,41.884987192,-87.620992913,41.899155613,-87.626210532,0.0,,17031081201.0,Cash,Taxi Affiliation Services,480.0,8.0,0.0
24.0,7.85,4,8,5,1430382600,41.901206994,-87.676355989,41.899602111,-87.633308037,1.8,,,Cash,,540.0,8.0,0.0
8.0,19.25,4,17,4,1398274200,41.898331794,-87.620762865,41.957735565,-87.683718102,6.6,,17031050200.0,Cash,KOAM Taxi Association,1860.0,5.0,0.0
32.0,3.25,12,7,1,1385883000,41.884987192,-87.620992913,,,0.0,,,Cash,Taxi Affiliation Services,0.0,,0.0
77.0,7.45,10,12,3,1445345100,41.9867118,-87.663416405,41.9867118,-87.663416405,1.5,,,Cash,,540.0,77.0,0.0
6.0,5.85,4,12,2,1398084300,41.944226601,-87.655998182,41.944226601,-87.655998182,0.0,,,Cash,Blue Ribbon Taxi Association Inc.,420.0,6.0,0.0
76.0,50.25,10,21,5,1446155100,41.980264315,-87.913624596,41.794090253,-87.592310855,25.6,,,Credit Card,,2160.0,41.0,10.45
32.0,5.25,10,21,5,1382651100,41.884987192,-87.620992913,41.89503345,-87.619710672,0.1,,17031081401.0,Cash,,240.0,8.0,0.0
8.0,4.85,1,15,4,1421247600,41.890922026,-87.618868355,41.884987192,-87.620992913,0.4,,17031320100.0,Credit Card,KOAM Taxi Association,300.0,32.0,2.0
76.0,32.45,7,22,5,1405029600,41.97907082,-87.903039661,41.936237179,-87.656411531,15.3,,17031062900.0,Cash,KOAM Taxi Association,1980.0,6.0,0.0
28.0,6.85,12,10,5,1386238500,41.879255084,-87.642648998,41.892042136,-87.63186395,0.0,,17031081700.0,Cash,Dispatch Taxi Affiliation,600.0,8.0,0.0
28.0,9.65,5,2,7,1431139500,41.885300022,-87.642808466,41.906638542,-87.689579834,2.8,,17031241100.0,Cash,,720.0,24.0,0.0
24.0,12.25,8,17,6,1376673300,41.901206994,-87.676355989,41.899602111,-87.633308037,0.2,,,Cash,Taxi Affiliation Services,1020.0,8.0,0.0
32.0,12.65,10,18,2,1444674600,41.877406123,-87.621971652,41.921854911,-87.646210977,4.4,,17031071200.0,Credit Card,,840.0,7.0,2.0
28.0,8.45,3,19,1,1362942900,41.885300022,-87.642808466,41.914616286,-87.631717366,0.0,,17031071500.0,Cash,Blue Ribbon Taxi Association Inc.,600.0,7.0,0.0
32.0,9.65,8,21,2,1408396500,41.880994471,-87.632746489,41.922082541,-87.634156093,2.8,,17031071400.0,Credit Card,,660.0,7.0,2.0
24.0,8.45,7,20,7,1404592200,41.906025969,-87.675311622,41.892042136,-87.63186395,2.6,,17031081700.0,Cash,Top Cab Affiliation,420.0,8.0,0.0
8.0,6.25,5,16,1,1432485900,41.892507781,-87.626214906,41.877406123,-87.621971652,1.0,,17031320400.0,Credit Card,Taxi Affiliation Services,420.0,32.0,2.0
6.0,5.85,6,12,4,1370434500,41.944226601,-87.655998182,41.922686284,-87.649488729,1.3,,,Cash,,240.0,7.0,0.0
56.0,24.05,5,0,4,1432080900,41.785998518,-87.750934289,41.877406123,-87.621971652,0.7,,17031320400.0,Credit Card,Taxi Affiliation Services,960.0,32.0,5.2
32.0,5.65,4,1,3,1398130200,41.880994471,-87.632746489,41.892507781,-87.626214906,1.1,,17031081500.0,Cash,Taxi Affiliation Services,240.0,8.0,0.0
32.0,5.05,7,0,7,1405123200,41.884987192,-87.620992913,41.892072635,-87.628874157,0.0,,17031081600.0,Cash,Taxi Affiliation Services,300.0,8.0,0.0
24.0,15.05,12,23,6,1419030000,41.901206994,-87.676355989,41.836150155,-87.648787952,0.3,,,Cash,Taxi Affiliation Services,1140.0,60.0,0.0
8.0,3.25,4,20,4,1397680200,41.899155613,-87.626210532,41.899155613,-87.626210532,0.0,,17031081201.0,Cash,Northwest Management LLC,60.0,8.0,0.0
28.0,10.25,5,17,6,1431711900,41.879255084,-87.642648998,41.900221297,-87.629105186,2.2,,17031081100.0,Cash,,1080.0,8.0,0.0
8.0,5.05,5,20,2,1401135300,41.892042136,-87.63186395,41.890922026,-87.618868355,0.7,,17031081403.0,Cash,Taxi Affiliation Services,300.0,8.0,0.0
7.0,12.45,4,6,2,1430117100,41.926811182,-87.642605247,41.867902418,-87.642958665,4.1,,17031841900.0,Credit Card,,1020.0,28.0,2.0
76.0,41.05,6,11,2,1402311600,41.97907082,-87.903039661,41.892507781,-87.626214906,18.4,,17031081500.0,Cash,Taxi Affiliation Services,3180.0,8.0,0.0
8.0,15.65,5,23,6,1368831600,41.904935302,-87.649907226,41.849246754,-87.624135298,6.6,,17031841000.0,Cash,,600.0,33.0,0.0
32.0,6.05,12,16,3,1419955200,41.880994471,-87.632746489,41.892507781,-87.626214906,1.4,,17031081500.0,Cash,3011 - 66308 JBL Cab Inc.,360.0,8.0,0.0
32.0,5.85,3,13,4,1426686300,41.880994471,-87.632746489,41.892042136,-87.63186395,1.0,,17031081700.0,Cash,,360.0,8.0,0.0
56.0,31.65,1,14,6,1389365100,41.785998518,-87.750934289,41.89503345,-87.619710672,12.4,,17031081401.0,Cash,,2640.0,8.0,0.0
22.0,12.85,8,10,4,1407320100,41.92276062,-87.699155343,41.878865584,-87.625192142,0.2,,,Cash,Taxi Affiliation Services,1020.0,32.0,0.0
35.0,11.25,8,12,5,1408018500,41.835117986,-87.618677767,41.899602111,-87.633308037,0.2,,,Credit Card,Taxi Affiliation Services,840.0,8.0,2.25
8.0,12.25,3,12,4,1427284800,41.89503345,-87.619710672,41.859349715,-87.617358006,4.0,,17031330100.0,Cash,Dispatch Taxi Affiliation,900.0,33.0,0.0
7.0,8.65,7,22,3,1405461600,41.914747305,-87.654007029,41.879255084,-87.642648998,2.4,,17031281900.0,Cash,,600.0,28.0,0.0
3.0,5.25,10,17,7,1382202000,41.972709547,-87.657341107,41.972437081,-87.671109526,0.0,,17031031000.0,Cash,Blue Ribbon Taxi Association Inc.,360.0,3.0,0.0
22.0,16.85,11,22,2,1415659500,41.921125914,-87.699754406,41.89321636,-87.63784421,7.0,,17031081800.0,Cash,,960.0,8.0,0.0
24.0,7.85,5,0,7,1368837000,41.89830587,-87.653613982,41.88528132,-87.6572332,2.1,,17031833000.0,Cash,Dispatch Taxi Affiliation,480.0,28.0,0.0
8.0,11.85,7,1,1,1405214100,41.900221297,-87.629105186,41.953400044,-87.646007066,4.4,,17031060800.0,Cash,KOAM Taxi Association,600.0,6.0,0.0
76.0,32.25,3,15,3,1425396600,41.97907082,-87.903039661,,,15.6,,,Cash,KOAM Taxi Association,1320.0,,0.0
6.0,7.65,3,17,5,1394732700,41.944226601,-87.655998182,41.947791586,-87.683834942,1.7,,,Cash,,660.0,5.0,0.0
7.0,4.05,12,2,4,1419991200,41.914616286,-87.631717366,41.914616286,-87.631717366,0.5,,17031071500.0,Cash,,60.0,7.0,0.0
6.0,13.0,2,12,6,1455280200,41.944226601,-87.655998182,41.899602111,-87.633308037,3.8,,,Credit Card,Taxi Affiliation Services,600.0,8.0,2.8
32.0,11.45,4,20,3,1398802500,41.878865584,-87.625192142,41.874005383,-87.66351755,0.0,,,Credit Card,Taxi Affiliation Services,660.0,28.0,3.0
28.0,12.65,4,14,2,1398088800,41.874005383,-87.66351755,41.850266366,-87.667569312,3.8,,,Cash,Northwest Management LLC,1080.0,31.0,0.0
32.0,5.65,7,21,4,1374700500,41.884987192,-87.620992913,41.879255084,-87.642648998,1.1,,17031281900.0,Cash,Dispatch Taxi Affiliation,300.0,28.0,0.0
8.0,7.65,12,15,6,1449241200,41.892042136,-87.63186395,41.879255084,-87.642648998,1.4,,17031281900.0,Cash,Taxi Affiliation Services,660.0,28.0,0.0
8.0,14.5,5,12,1,1464525000,41.898331794,-87.620762865,41.949220914,-87.651970395,4.1,,17031061000.0,Credit Card,,960.0,6.0,3.3
77.0,6.45,12,13,3,1417527000,41.9867118,-87.663416405,41.96581197,-87.655878786,1.5,,,Credit Card,,360.0,3.0,1.0
24.0,9.05,1,21,4,1389216600,41.901206994,-87.676355989,41.899602111,-87.633308037,2.8,,,Cash,Taxi Affiliation Services,540.0,8.0,0.0
8.0,10.85,2,23,3,1361920500,41.892072635,-87.628874157,41.911972301,-87.683642922,0.0,,17031240500.0,Cash,Dispatch Taxi Affiliation,600.0,24.0,0.0
8.0,8.85,5,18,1,1369593900,41.890922026,-87.618868355,41.859349715,-87.617358006,0.0,,17031330100.0,Cash,Taxi Affiliation Services,600.0,33.0,0.0
28.0,37.45,4,9,5,1365068700,41.879255084,-87.642648998,41.879255084,-87.642648998,0.0,,17031281900.0,Credit Card,Taxi Affiliation Services,0.0,28.0,9.85
8.0,6.85,11,17,1,1415553300,41.892507781,-87.626214906,41.87101588,-87.631406525,1.3,,17031839000.0,Credit Card,,480.0,32.0,2.0
32.0,4.85,5,16,5,1400170500,41.880994471,-87.632746489,41.885300022,-87.642808466,0.0,,17031280100.0,Cash,Taxi Affiliation Services,180.0,28.0,0.0
32.0,33.25,12,11,5,1480591800,41.884987192,-87.620992913,41.785998518,-87.750934289,12.7,,17031980100.0,Credit Card,Taxi Affiliation Services,1500.0,56.0,9.3
32.0,5.85,7,11,2,1437994800,41.880994471,-87.632746489,41.892042136,-87.63186395,0.0,,17031081700.0,Cash,Blue Ribbon Taxi Association Inc.,360.0,8.0,0.0
76.0,4.85,9,18,4,1443033000,41.97907082,-87.903039661,41.97907082,-87.903039661,29.2,,17031980000.0,Credit Card,Dispatch Taxi Affiliation,180.0,76.0,2.0
32.0,7.05,11,17,7,1384622100,41.884987192,-87.620992913,41.89321636,-87.63784421,1.5,,17031081800.0,Cash,,480.0,8.0,0.0
6.0,7.05,12,8,6,1449216900,41.944226601,-87.655998182,41.944226601,-87.655998182,1.2,,,Cash,,540.0,6.0,0.0
32.0,5.25,12,13,6,1417786200,41.884987192,-87.620992913,41.892507781,-87.626214906,0.0,,17031081500.0,Credit Card,Taxi Affiliation Services,240.0,8.0,2.0
32.0,4.65,4,14,4,1429106400,41.884987192,-87.620992913,41.890922026,-87.618868355,0.0,,17031081403.0,Cash,Taxi Affiliation Services,180.0,8.0,0.0
32.0,7.05,4,1,6,1365126300,41.880994471,-87.632746489,41.90749193,-87.63576009,1.7,,17031080300.0,Credit Card,,420.0,8.0,2.0
8.0,13.05,5,13,6,1401455700,41.902788048,-87.62614559,41.879066994,-87.657005027,3.3,,17031833100.0,Credit Card,Taxi Affiliation Services,1320.0,28.0,3.9
8.0,7.25,10,20,2,1444076100,41.902788048,-87.62614559,41.890922026,-87.618868355,0.0,,17031081403.0,Cash,Taxi Affiliation Services,540.0,8.0,0.0
32.0,7.85,7,14,6,1405693800,41.880994471,-87.632746489,41.884987192,-87.620992913,1.1,,17031320100.0,Credit Card,Dispatch Taxi Affiliation,780.0,32.0,1.0
7.0,13.05,11,10,7,1385200800,41.922082541,-87.634156093,41.885300022,-87.642808466,4.9,,17031280100.0,Cash,,720.0,28.0,0.0
31.0,13.05,6,0,7,1402101900,41.856333217,-87.659564239,41.892507781,-87.626214906,0.0,,17031081500.0,Cash,Taxi Affiliation Services,780.0,8.0,0.0
8.0,8.05,11,11,1,1417346100,41.898331794,-87.620762865,41.879255084,-87.642648998,2.2,,17031281900.0,Credit Card,Taxi Affiliation Services,480.0,28.0,1.6
8.0,10.85,9,1,7,1411781400,41.90749193,-87.63576009,41.946294536,-87.654298084,3.8,,17031832000.0,Credit Card,KOAM Taxi Association,660.0,6.0,2.15
32.0,6.05,10,22,4,1381357800,41.877406123,-87.621971652,41.867902418,-87.642958665,0.0,,17031841900.0,Cash,Dispatch Taxi Affiliation,360.0,28.0,0.0
56.0,30.25,5,0,3,1432601100,41.79259236,-87.769615453,41.922686284,-87.649488729,14.8,,,Credit Card,,1200.0,7.0,4.99
24.0,10.25,1,11,2,1389007800,41.901206994,-87.676355989,41.944226601,-87.655998182,0.2,,,Cash,Blue Ribbon Taxi Association Inc.,720.0,6.0,0.0
8.0,7.25,3,21,7,1364072400,41.892072635,-87.628874157,41.914616286,-87.631717366,1.6,,17031071500.0,Credit Card,,480.0,7.0,3.0
28.0,6.45,6,16,4,1370448900,41.879255084,-87.642648998,41.892507781,-87.626214906,1.6,,17031081500.0,Credit Card,,360.0,8.0,3.55
32.0,6.05,11,16,7,1416673800,41.884987192,-87.620992913,41.899155613,-87.626210532,1.0,,17031081201.0,Credit Card,Dispatch Taxi Affiliation,480.0,8.0,2.0
76.0,30.25,3,14,6,1363356900,41.980264315,-87.913624596,41.944226601,-87.655998182,13.7,,,Credit Card,,2280.0,6.0,6.45
32.0,35.05,4,13,4,1430313300,41.880994471,-87.632746489,41.97907082,-87.903039661,17.3,,17031980000.0,Credit Card,Dispatch Taxi Affiliation,1740.0,76.0,7.4
8.0,11.85,6,0,5,1371689100,41.899602111,-87.633308037,41.92276062,-87.699155343,0.0,,,Cash,Taxi Affiliation Services,480.0,22.0,0.0
6.0,9.45,3,0,1,1426380300,41.949220914,-87.651970395,41.921701492,-87.655911848,2.9,,17031071000.0,Cash,,780.0,7.0,0.0
28.0,0.01,12,0,6,1386895500,41.867902418,-87.642958665,41.867902418,-87.642958665,0.0,,17031841900.0,Cash,Choice Taxi Association,0.0,28.0,0.0
58.0,3.25,1,11,6,1390563900,41.817366208,-87.698860797,41.817366208,-87.698860797,0.0,,,Cash,Choice Taxi Association,0.0,58.0,0.0
28.0,8.05,10,23,4,1412206200,41.879066994,-87.657005027,41.880994471,-87.632746489,0.1,,17031839100.0,Cash,Blue Ribbon Taxi Association Inc.,540.0,32.0,0.0
7.0,4.05,9,14,2,1378132200,41.914747305,-87.654007029,41.914747305,-87.654007029,0.4,,17031832600.0,Credit Card,Choice Taxi Association,120.0,7.0,3.0
8.0,6.85,6,23,5,1435275900,41.892507781,-87.626214906,41.870607372,-87.622172937,0.0,,17031320600.0,Cash,Taxi Affiliation Services,420.0,32.0,0.0
6.0,8.45,6,2,7,1370658600,41.941488234,-87.671107656,41.914616286,-87.631717366,0.0,,17031071500.0,Cash,Dispatch Taxi Affiliation,540.0,7.0,0.0
24.0,7.85,6,1,1,1370134800,41.899737388,-87.664953917,41.899155613,-87.626210532,2.2,,17031081201.0,Credit Card,,360.0,8.0,2.0
7.0,8.45,6,4,1,1404014400,41.921854911,-87.646210977,41.949220914,-87.651970395,2.4,,17031061000.0,Credit Card,Taxi Affiliation Services,600.0,6.0,2.0
8.0,5.85,8,2,2,1407117600,41.890922026,-87.618868355,41.877406123,-87.621971652,1.1,,17031320400.0,Cash,Taxi Affiliation Services,240.0,32.0,0.0
8.0,8.0,5,21,7,1462654800,41.909495669,-87.630963601,41.880994471,-87.632746489,0.0,,17031839100.0,Cash,Blue Ribbon Taxi Association Inc.,540.0,32.0,0.0
32.0,4.85,2,11,5,1391687100,41.884987192,-87.620992913,41.89503345,-87.619710672,0.0,,17031081401.0,Cash,Taxi Affiliation Services,180.0,8.0,0.0
2.0,17.25,6,22,6,1434146400,42.001571027,-87.695012589,41.901206994,-87.676355989,6.7,,,Cash,Taxi Affiliation Services,1380.0,24.0,0.0
8.0,6.65,2,20,7,1425154500,41.892042136,-87.63186395,41.884987192,-87.620992913,0.0,,17031320100.0,Cash,Taxi Affiliation Services,480.0,32.0,0.0
32.0,16.25,12,22,7,1387059300,41.880994471,-87.632746489,41.950673358,-87.666536281,0.3,,17031060400.0,Cash,Blue Ribbon Taxi Association Inc.,1200.0,6.0,0.0
32.0,8.75,2,10,5,1455185700,41.880994471,-87.632746489,41.89503345,-87.619710672,1.7,,17031081401.0,Credit Card,,780.0,8.0,3.0
28.0,6.65,4,10,3,1397556900,41.874005383,-87.66351755,41.901206994,-87.676355989,1.5,,,Cash,,360.0,24.0,0.0
32.0,5.25,10,9,4,1446023700,41.880994471,-87.632746489,41.892042136,-87.63186395,0.9,,17031081700.0,Credit Card,Dispatch Taxi Affiliation,300.0,8.0,1.75
8.0,4.5,9,3,5,1472700600,41.899602111,-87.633308037,41.899602111,-87.633308037,0.3,,,Cash,Taxi Affiliation Services,120.0,8.0,0.0
32.0,29.25,3,15,5,1394725500,41.884987192,-87.620992913,41.785998518,-87.750934289,0.7,,17031980100.0,Credit Card,Taxi Affiliation Services,2520.0,56.0,6.85
8.0,4.45,1,9,4,1389778200,41.890922026,-87.618868355,41.892507781,-87.626214906,0.6,,17031081500.0,Cash,,180.0,8.0,0.0
8.0,6.85,3,9,3,1364288400,41.900221297,-87.629105186,41.877406123,-87.621971652,0.0,,17031320400.0,Cash,Taxi Affiliation Services,360.0,32.0,0.0
32.0,10.45,6,0,5,1371083400,41.878865584,-87.625192142,41.901206994,-87.676355989,3.7,,,Credit Card,,600.0,24.0,2.0
8.0,30.45,11,16,4,1446653700,41.892507781,-87.626214906,41.785998518,-87.750934289,12.9,,17031980100.0,Cash,Dispatch Taxi Affiliation,2940.0,56.0,0.0
14.0,11.85,1,23,5,1388704500,41.968069,-87.721559063,42.001571027,-87.695012589,3.8,,,Cash,,900.0,2.0,0.0
8.0,5.65,9,12,4,1409748300,41.899155613,-87.626210532,41.892042136,-87.63186395,1.0,,17031081700.0,Cash,,300.0,8.0,0.0
8.0,8.44,6,20,1,1401655500,41.899155613,-87.626210532,41.88528132,-87.6572332,2.3,,17031833000.0,Credit Card,,600.0,28.0,3.0
6.0,13.65,8,16,4,1375891200,41.944226601,-87.655998182,41.953582125,-87.72345239,4.3,,,Cash,,1260.0,16.0,0.0
34.0,7.75,4,23,6,1461367800,41.842076117,-87.633973422,41.836150155,-87.648787952,1.6,,,Cash,Northwest Management LLC,420.0,60.0,0.0
24.0,12.45,8,20,6,1406925000,41.901206994,-87.676355989,41.947791586,-87.683834942,4.1,,,Cash,Taxi Affiliation Services,900.0,5.0,0.0
32.0,5.25,9,15,2,1379950200,41.884987192,-87.620992913,41.892507781,-87.626214906,0.0,,17031081500.0,Cash,Taxi Affiliation Services,300.0,8.0,0.0
6.0,18.05,4,8,2,1365408000,41.944226601,-87.655998182,41.878865584,-87.625192142,5.8,,,Credit Card,,1920.0,32.0,3.61
33.0,7.25,6,10,5,1403778600,41.859349715,-87.617358006,41.880994471,-87.632746489,0.0,,17031839100.0,Cash,Choice Taxi Association,480.0,32.0,0.0
6.0,6.65,3,3,3,1395716400,41.944226601,-87.655998182,41.922686284,-87.649488729,1.8,,,Cash,Taxi Affiliation Services,360.0,7.0,0.0
56.0,16.25,10,8,2,1382949900,41.79259236,-87.769615453,41.839086906,-87.714003807,0.0,,,Cash,Taxi Affiliation Services,1500.0,30.0,0.0
8.0,4.85,10,21,2,1413839700,41.89503345,-87.619710672,41.892507781,-87.626214906,0.6,,17031081500.0,Cash,Taxi Affiliation Services,240.0,8.0,0.0
32.0,38.04,7,15,6,1373641200,41.884987192,-87.620992913,41.97907082,-87.903039661,18.9,,17031980000.0,Credit Card,,2520.0,76.0,15.0
8.0,4.84,4,10,5,1430390700,41.892507781,-87.626214906,41.884987192,-87.620992913,0.5,,17031320100.0,Cash,,240.0,32.0,0.0
8.0,7.65,7,10,4,1373450400,41.898331794,-87.620762865,41.880994471,-87.632746489,0.0,,17031839100.0,Credit Card,Taxi Affiliation Services,600.0,32.0,2.0
6.0,11.05,3,14,1,1394373600,41.942691844,-87.651770507,41.892507781,-87.626214906,0.2,,17031081500.0,Cash,Taxi Affiliation Services,540.0,8.0,0.0
8.0,7.85,3,1,1,1394326800,41.909495669,-87.630963601,41.942691844,-87.651770507,0.0,,17031062100.0,Cash,Taxi Affiliation Services,480.0,6.0,0.0
7.0,33.45,9,6,7,1379745900,41.922686284,-87.649488729,41.980264315,-87.913624596,0.0,,,Credit Card,Taxi Affiliation Services,1320.0,76.0,7.0
8.0,7.65,11,22,6,1416003300,41.899155613,-87.626210532,41.885300022,-87.642808466,0.0,,17031280100.0,Credit Card,Taxi Affiliation Services,600.0,28.0,2.0
32.0,5.65,3,20,2,1427143500,41.877406123,-87.621971652,41.877406123,-87.621971652,0.0,,17031320400.0,Cash,Taxi Affiliation Services,960.0,32.0,0.0
8.0,10.65,6,14,7,1403965800,41.899602111,-87.633308037,41.944226601,-87.655998182,3.8,,,Credit Card,,600.0,6.0,2.0
6.0,14.05,7,3,1,1436672700,41.936310131,-87.651562592,41.884987192,-87.620992913,0.3,,17031320100.0,Credit Card,Blue Ribbon Taxi Association Inc.,840.0,32.0,2.8
8.0,4.45,7,21,4,1404334800,41.892507781,-87.626214906,41.892042136,-87.63186395,0.0,,17031081700.0,Cash,Taxi Affiliation Services,180.0,8.0,0.0
8.0,8.25,4,7,5,1397113200,41.899602111,-87.633308037,41.901206994,-87.676355989,2.5,,,Cash,Taxi Affiliation Services,420.0,24.0,0.0
8.0,4.25,1,8,3,1422346500,41.892072635,-87.628874157,41.890922026,-87.618868355,0.4,,17031081403.0,Credit Card,,180.0,8.0,1.0
32.0,9.25,10,20,6,1444423500,41.884987192,-87.620992913,41.907520075,-87.6266589,0.0,,17031080100.0,Cash,Taxi Affiliation Services,840.0,8.0,0.0
32.0,17.05,6,23,1,1402269300,41.878865584,-87.625192142,41.975170943,-87.687515515,6.9,,,Credit Card,Taxi Affiliation Services,1080.0,4.0,3.6
8.0,4.65,4,1,3,1429579800,41.89321636,-87.63784421,41.892072635,-87.628874157,0.7,,17031081600.0,Cash,Taxi Affiliation Services,180.0,8.0,0.0
8.0,6.05,6,14,7,1402149600,41.892042136,-87.63186395,41.880994471,-87.632746489,1.0,,17031839100.0,Credit Card,Taxi Affiliation Services,360.0,32.0,2.0
7.0,5.25,1,2,1,1358044200,41.929046937,-87.651310877,41.934659157,-87.646729729,0.9,,17031063400.0,Cash,,240.0,6.0,0.0
8.0,5.45,8,9,2,1375694100,41.907520075,-87.6266589,41.899155613,-87.626210532,0.0,,17031081201.0,Cash,Blue Ribbon Taxi Association Inc.,300.0,8.0,0.0
8.0,8.05,6,21,5,1371763800,41.891971508,-87.612945414,41.879255084,-87.642648998,0.1,,17031281900.0,Cash,Taxi Affiliation Services,480.0,28.0,0.0
76.0,27.5,8,19,4,1472672700,41.980264315,-87.913624596,41.968069,-87.721559063,9.1,,,Cash,Dispatch Taxi Affiliation,2220.0,14.0,0.0
8.0,8.85,10,1,1,1445132700,41.899602111,-87.633308037,41.901206994,-87.676355989,2.3,,,Credit Card,Dispatch Taxi Affiliation,660.0,24.0,2.0
8.0,9.85,1,18,6,1420224300,41.899155613,-87.626210532,41.929077655,-87.646293476,3.2,,17031070200.0,Credit Card,Taxi Affiliation Services,600.0,7.0,3.0
8.0,5.45,3,19,1,1364758200,41.899155613,-87.626210532,41.907412816,-87.640901525,0.5,,17031080400.0,Credit Card,Dispatch Taxi Affiliation,300.0,8.0,2.0
32.0,6.45,4,15,4,1429716600,41.880994471,-87.632746489,41.879066994,-87.657005027,0.0,,17031833100.0,Credit Card,Choice Taxi Association,360.0,28.0,2.0
8.0,8.85,5,21,2,1430774100,41.892072635,-87.628874157,41.908378669,-87.670945075,0.0,,17031241500.0,Credit Card,Taxi Affiliation Services,480.0,24.0,2.0
23.0,14.45,2,19,1,1424028600,41.900069603,-87.720918238,41.92276062,-87.699155343,5.15,,,Cash,,960.0,22.0,0.0
7.0,13.05,7,23,7,1406416500,41.929077655,-87.646293476,41.890922026,-87.618868355,3.0,,17031081403.0,Cash,Taxi Affiliation Services,1500.0,8.0,0.0
7.0,8.45,9,19,3,1409687100,41.914747305,-87.654007029,41.89321636,-87.63784421,1.8,,17031081800.0,Cash,Taxi Affiliation Services,720.0,8.0,0.0
28.0,12.65,9,20,7,1379189700,41.874005383,-87.66351755,41.92276062,-87.699155343,0.0,,,No Charge,Choice Taxi Association,1140.0,22.0,0.0
8.0,7.45,5,20,5,1369946700,41.89321636,-87.63784421,41.884987192,-87.620992913,0.1,,17031320100.0,Cash,Taxi Affiliation Services,600.0,32.0,0.0
32.0,5.65,5,23,4,1400715900,41.880994471,-87.632746489,41.89503345,-87.619710672,1.2,,17031081401.0,Cash,Taxi Affiliation Services,240.0,8.0,0.0
41.0,19.65,4,22,7,1365893100,41.794090253,-87.592310855,41.899602111,-87.633308037,0.0,,,Cash,Taxi Affiliation Services,1080.0,8.0,0.0
8.0,5.25,5,19,4,1401303600,41.89503345,-87.619710672,41.891971508,-87.612945414,0.0,,17031081402.0,Cash,Taxi Affiliation Services,300.0,8.0,0.0
8.0,7.05,7,19,6,1436557500,41.907520075,-87.6266589,41.892042136,-87.63186395,0.0,,17031081700.0,Cash,Taxi Affiliation Services,540.0,8.0,0.0
32.0,7.05,5,21,6,1368826200,41.880994471,-87.632746489,41.892042136,-87.63186395,0.0,,17031081700.0,Cash,Blue Ribbon Taxi Association Inc.,540.0,8.0,0.0
76.0,24.85,4,12,4,1430310600,41.980264315,-87.913624596,,,11.0,,,Credit Card,Choice Taxi Association,1680.0,,5.0
6.0,6.05,9,10,7,1410604200,41.944226601,-87.655998182,41.922686284,-87.649488729,0.0,,,Cash,Taxi Affiliation Services,360.0,7.0,0.0
21.0,5.05,12,7,1,1387695600,41.938666196,-87.711210593,41.953582125,-87.72345239,0.07,,,Cash,,240.0,16.0,0.0
32.0,10.45,11,20,6,1383336000,41.884987192,-87.620992913,41.899737388,-87.664953917,0.0,,17031242000.0,Cash,Blue Ribbon Taxi Association Inc.,960.0,24.0,0.0
8.0,9.85,1,10,3,1390904100,41.89503345,-87.619710672,41.914747305,-87.654007029,2.7,,17031832600.0,Cash,Choice Taxi Association,840.0,7.0,0.0
32.0,15.25,3,15,7,1425743100,41.884987192,-87.620992913,41.935706471,-87.703854544,6.1,,17031210700.0,Credit Card,,780.0,21.0,3.25
22.0,30.5,2,6,2,1454911200,41.92276062,-87.699155343,41.980264315,-87.913624596,0.0,,,Cash,Blue Ribbon Taxi Association Inc.,900.0,76.0,0.0
