pickup_community_area,fare,trip_start_month,trip_start_hour,trip_start_day,trip_start_timestamp,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,trip_miles,pickup_census_tract,dropoff_census_tract,payment_type,company,trip_seconds,dropoff_community_area,tips
6.0,5.65,8,2,7,1440208800,41.944226601,-87.655998182,41.944226601,-87.655998182,0.0,,,Cash,Blue Ribbon Taxi Association Inc.,300.0,6.0,0.0
8.0,6.65,6,10,2,1370254500,41.90749193,-87.63576009,41.880994471,-87.632746489,0.0,,17031839100.0,Cash,Taxi Affiliation Services,360.0,32.0,0.0
24.0,21.85,12,1,7,1417829400,41.901206994,-87.676355989,42.009622881,-87.670166857,0.5,,,Cash,Taxi Affiliation Services,1440.0,1.0,0.0
7.0,12.45,8,1,7,1375493400,41.922686284,-87.649488729,41.878865584,-87.625192142,0.2,,,Credit Card,Blue Ribbon Taxi Association Inc.,900.0,32.0,2.0
32.0,1.22,3,17,3,1394559000,41.880994471,-87.632746489,41.880994471,-87.632746489,0.0,,17031839100.0,Cash,Dispatch Taxi Affiliation,0.0,32.0,0.0
8.0,7.65,1,1,7,1421459100,41.892042136,-87.63186395,41.884987192,-87.620992913,2.0,,17031320100.0,Credit Card,,600.0,32.0,2.0
8.0,10.25,12,16,6,1483116300,41.899155613,-87.626210532,41.880994471,-87.632746489,1.8,,17031839100.0,Cash,,960.0,32.0,0.0
6.0,35.65,4,8,2,1429519500,41.944226601,-87.655998182,41.980264315,-87.913624596,16.2,,,Cash,,2760.0,76.0,0.0
8.0,5.45,11,21,4,1416431700,41.89321636,-87.63784421,41.879255084,-87.642648998,0.0,,17031281900.0,Cash,Taxi Affiliation Services,300.0,28.0,0.0
3.0,11.45,12,6,3,1386053100,41.96581197,-87.655878786,41.968069,-87.721559063,0.36,,,Cash,,1020.0,14.0,0.0
22.0,4.85,6,21,7,1370726100,41.92276062,-87.699155343,41.92276062,-87.699155343,0.0,,,Cash,Dispatch Taxi Affiliation,180.0,22.0,0.0
8.0,8.25,4,2,7,1461984300,41.90749193,-87.63576009,41.89830587,-87.653613982,1.0,,17031842300.0,Cash,Dispatch Taxi Affiliation,480.0,24.0,0.0
32.0,18.45,9,19,3,1410894000,41.878865584,-87.625192142,41.794090253,-87.592310855,7.8,,,Credit Card,Northwest Management LLC,1020.0,41.0,3.65
33.0,3.25,4,9,6,1428659100,41.857183858,-87.620334624,41.857183858,-87.620334624,0.0,,,Cash,Taxi Affiliation Services,0.0,33.0,0.0
3.0,12.85,8,20,1,1376253900,41.96581197,-87.655878786,42.009622881,-87.670166857,0.0,,,Cash,Taxi Affiliation Services,960.0,1.0,0.0
28.0,34.85,7,16,6,1406304000,41.885300022,-87.642808466,41.97907082,-87.903039661,1.0,,17031980000.0,Credit Card,Taxi Affiliation Services,2700.0,76.0,7.35
32.0,5.05,5,15,2,1399302000,41.884987192,-87.620992913,41.892042136,-87.63186395,0.5,,17031081700.0,Cash,Top Cab Affiliation,300.0,8.0,0.0
32.0,7.85,8,1,2,1438563600,41.880994471,-87.632746489,41.914616286,-87.631717366,2.3,,17031071500.0,Credit Card,Taxi Affiliation Services,420.0,7.0,1.0
6.0,8.85,3,23,6,1362179700,41.935988906,-87.670966384,41.89967018,-87.669837798,2.5,,17031242100.0,Cash,,660.0,24.0,0.0
76.0,36.45,3,0,7,1362788100,41.97907082,-87.903039661,41.900265687,-87.63210922,18.0,,17031081000.0,Cash,,1380.0,8.0,0.0
6.0,19.45,6,1,1,1402191900,41.946294536,-87.654298084,41.900560384,-87.69419737,7.2,,17031242600.0,Cash,Choice Taxi Association,1980.0,24.0,0.0
28.0,24.05,1,11,1,1420370100,41.879255084,-87.642648998,41.785998518,-87.750934289,10.8,,17031980100.0,Cash,3253 - 91138 Gaither Cab Co.,1320.0,56.0,0.0
32.0,7.05,10,10,3,1412678700,41.880994471,-87.632746489,41.898331794,-87.620762865,0.0,,17031081300.0,Cash,Taxi Affiliation Services,480.0,8.0,0.0
32.0,11.65,10,20,2,1445285700,41.884987192,-87.620992913,41.93057857,-87.642206313,0.2,,17031070102.0,Credit Card,Taxi Affiliation Services,780.0,7.0,2.3
28.0,6.45,10,16,3,1445357700,41.879255084,-87.642648998,41.884987192,-87.620992913,1.3,,17031320100.0,Cash,Dispatch Taxi Affiliation,480.0,32.0,0.0
76.0,45.45,7,16,4,1374079500,41.97907082,-87.903039661,41.870607372,-87.622172937,22.1,,17031320600.0,Cash,Dispatch Taxi Affiliation,3780.0,32.0,0.0
32.0,4.65,5,23,7,1401577200,41.880994471,-87.632746489,41.870607372,-87.622172937,0.7,,17031320600.0,Cash,Taxi Affiliation Services,240.0,32.0,0.0
8.0,7.05,10,13,7,1380978900,41.898331794,-87.620762865,41.877406123,-87.621971652,1.4,,17031320400.0,Cash,Dispatch Taxi Affiliation,540.0,32.0,0.0
8.0,4.05,3,11,4,1395831600,41.89503345,-87.619710672,41.899155613,-87.626210532,0.0,,17031081201.0,Cash,Taxi Affiliation Services,120.0,8.0,0.0
32.0,4.84,8,22,5,1375395300,41.884987192,-87.620992913,41.892507781,-87.626214906,0.7,,17031081500.0,Cash,,180.0,8.0,0.0
8.0,12.45,2,19,2,1424718900,41.899602111,-87.633308037,41.92276062,-87.699155343,4.9,,,Cash,,600.0,22.0,0.0
6.0,3.25,2,20,4,1424895300,41.944226601,-87.655998182,41.944226601,-87.655998182,0.0,,,Cash,,0.0,6.0,0.0
32.0,5.25,5,17,6,1430501400,41.880994471,-87.632746489,41.885300022,-87.642808466,0.5,,17031280100.0,Cash,Choice Taxi Association,360.0,28.0,0.0
32.0,4.5,8,12,6,1471003200,41.870607372,-87.622172937,41.859349715,-87.617358006,0.4,,17031330100.0,Credit Card,Taxi Affiliation Services,240.0,33.0,2.0
32.0,6.85,10,21,7,1414273500,41.880994471,-87.632746489,41.892507781,-87.626214906,0.0,,17031081500.0,Cash,Taxi Affiliation Services,480.0,8.0,0.0
8.0,5.05,5,0,4,1368576000,41.892042136,-87.63186395,41.892507781,-87.626214906,0.7,,17031081500.0,Cash,Dispatch Taxi Affiliation,300.0,8.0,0.0
8.0,6.25,4,22,5,1430432100,41.90749193,-87.63576009,41.89321636,-87.63784421,1.4,,17031081800.0,Cash,,360.0,8.0,0.0
32.0,15.05,7,1,4,1438133400,41.878865584,-87.625192142,41.860190019,-87.7172201,0.0,,,Cash,Choice Taxi Association,840.0,29.0,0.0
32.0,6.05,5,14,2,1431355500,41.880994471,-87.632746489,41.89321636,-87.63784421,0.0,,17031081800.0,Cash,Taxi Affiliation Services,360.0,8.0,0.0
8.0,16.05,11,23,7,1414883700,41.899602111,-87.633308037,41.9867118,-87.663416405,6.5,,,Credit Card,,780.0,77.0,3.21
32.0,4.85,4,7,3,1365492600,41.880994471,-87.632746489,41.867902418,-87.642958665,0.0,,17031841900.0,Cash,Taxi Affiliation Services,300.0,28.0,0.0
76.0,37.85,3,18,6,1426269600,41.97907082,-87.903039661,41.870607372,-87.622172937,1.1,,17031320600.0,Credit Card,Blue Ribbon Taxi Association Inc.,2880.0,32.0,10.0
8.0,9.25,12,13,7,1419080400,41.892507781,-87.626214906,41.87866742,-87.671653621,2.6,,17031838100.0,Cash,Choice Taxi Association,660.0,28.0,0.0
6.0,5.05,12,20,3,1388520900,41.949060526,-87.661642904,41.942691844,-87.651770507,0.6,,17031062100.0,Cash,KOAM Taxi Association,300.0,6.0,0.0
8.0,12.85,8,22,1,1407708000,41.892042136,-87.63186395,41.943237122,-87.643470956,0.49,,17031061901.0,Cash,,660.0,6.0,0.0
33.0,7.45,1,9,5,1358415900,41.859349715,-87.617358006,41.877406123,-87.621971652,0.0,,17031320400.0,Credit Card,Taxi Affiliation Services,540.0,32.0,1.5
8.0,11.45,1,12,7,1390652100,41.892507781,-87.626214906,41.921778188,-87.651061884,0.0,,17031071100.0,Credit Card,Dispatch Taxi Affiliation,780.0,7.0,2.0
28.0,5.0,11,11,5,1478170800,41.867902418,-87.642958665,41.885300022,-87.642808466,0.6,,17031280100.0,Cash,Chicago Medallion Leasing INC,180.0,28.0,0.0
3.0,11.05,1,16,6,1391186700,41.96581197,-87.655878786,41.922686284,-87.649488729,3.9,,,Credit Card,Taxi Affiliation Services,660.0,7.0,5.0
41.0,20.45,10,18,5,1380825000,41.794090253,-87.592310855,41.874005383,-87.66351755,0.88,,,Cash,,1320.0,28.0,0.0
6.0,4.25,1,14,2,1358172900,41.944226601,-87.655998182,41.944226601,-87.655998182,0.5,,,Credit Card,,120.0,6.0,2.0
6.0,17.85,11,16,4,1384964100,41.944226601,-87.655998182,41.92276062,-87.699155343,0.0,,,Cash,Blue Ribbon Taxi Association Inc.,1920.0,22.0,0.0
8.0,36.45,8,14,2,1439215200,41.899155613,-87.626210532,41.97907082,-87.903039661,17.5,,17031980000.0,Cash,Choice Taxi Association,2280.0,76.0,0.0
8.0,4.65,6,21,4,1402522200,41.892507781,-87.626214906,41.89503345,-87.619710672,0.5,,17031081401.0,Cash,,240.0,8.0,0.0
7.0,10.25,1,16,3,1452011400,41.922686284,-87.649488729,41.899602111,-87.633308037,2.3,,,Credit Card,Northwest Management LLC,900.0,8.0,2.55
3.0,5.25,3,18,7,1394907300,41.958154876,-87.653021789,41.957530922,-87.66661144,0.06,,17031060100.0,Credit Card,,360.0,6.0,2.0
8.0,8.25,8,22,6,1376088300,41.89321636,-87.63784421,41.907520075,-87.6266589,0.0,,17031080100.0,Cash,Blue Ribbon Taxi Association Inc.,840.0,8.0,0.0
28.0,11.0,3,0,7,1457740800,41.879255084,-87.642648998,41.907520075,-87.6266589,2.7,,17031080100.0,Cash,Northwest Management LLC,840.0,8.0,0.0
8.0,7.45,9,6,3,1380004200,41.899602111,-87.633308037,41.899602111,-87.633308037,1.8,,,Cash,,480.0,8.0,0.0
32.0,20.45,7,2,6,1435889700,41.878865584,-87.625192142,,,0.5,,,Credit Card,Taxi Affiliation Services,960.0,,6.1
28.0,8.65,1,12,6,1389357900,41.879255084,-87.642648998,41.880994471,-87.632746489,0.0,,17031839100.0,Cash,Dispatch Taxi Affiliation,720.0,32.0,0.0
28.0,18.25,8,0,1,1438473600,41.885300022,-87.642808466,41.938391258,-87.63857492,0.3,,17031063200.0,Cash,Taxi Affiliation Services,1620.0,6.0,0.0
8.0,4.05,6,13,2,1403531100,41.892507781,-87.626214906,41.900221297,-87.629105186,0.4,,17031081100.0,Credit Card,,120.0,8.0,0.81
6.0,33.25,10,8,2,1382947200,41.944226601,-87.655998182,41.980264315,-87.913624596,0.0,,,Cash,Taxi Affiliation Services,2760.0,76.0,0.0
76.0,30.65,10,16,5,1444927500,41.980264315,-87.913624596,41.9867118,-87.663416405,0.8,,,Credit Card,Taxi Affiliation Services,2760.0,77.0,6.5
8.0,6.25,4,23,4,1398901500,41.892507781,-87.626214906,41.877406123,-87.621971652,0.0,,17031320400.0,Cash,Taxi Affiliation Services,300.0,32.0,0.0
7.0,6.45,2,7,5,1424331900,41.929077655,-87.646293476,41.914616286,-87.631717366,1.5,,17031071500.0,Cash,Taxi Affiliation Services,360.0,7.0,0.0
28.0,11.05,12,16,4,1420043400,41.885300022,-87.642808466,41.92926299,-87.635890954,3.5,,17031070101.0,Credit Card,Taxi Affiliation Services,960.0,7.0,2.2
28.0,6.65,4,12,6,1365164100,41.885300022,-87.642808466,41.884987192,-87.620992913,0.0,,17031320100.0,Cash,Taxi Affiliation Services,480.0,32.0,0.0
8.0,5.25,11,11,1,1416741300,41.890922026,-87.618868355,41.898331794,-87.620762865,0.0,,17031081300.0,Cash,Blue Ribbon Taxi Association Inc.,300.0,8.0,0.0
56.0,31.0,7,10,6,1469182500,41.785998518,-87.750934289,,,11.3,,,Credit Card,KOAM Taxi Association,1560.0,,10.2
7.0,4.05,11,1,4,1383702300,41.929046937,-87.651310877,41.929046937,-87.651310877,0.4,,17031070300.0,Cash,,60.0,7.0,0.0
32.0,4.65,9,14,5,1442500200,41.880994471,-87.632746489,41.892042136,-87.63186395,0.4,,17031081700.0,Cash,Taxi Affiliation Services,240.0,8.0,0.0
28.0,10.85,10,16,5,1382632200,41.88528132,-87.6572332,41.899155613,-87.626210532,0.1,,17031081201.0,Cash,Blue Ribbon Taxi Association Inc.,960.0,8.0,0.0
8.0,7.85,4,20,5,1430426700,41.904935302,-87.649907226,41.879066994,-87.657005027,0.1,,17031833100.0,Cash,Taxi Affiliation Services,420.0,28.0,0.0
24.0,10.45,7,23,6,1374276600,41.908378669,-87.670945075,41.938391258,-87.63857492,0.0,,17031063200.0,Cash,Taxi Affiliation Services,960.0,6.0,0.0
8.0,5.45,1,16,7,1421512200,41.899155613,-87.626210532,41.892507781,-87.626214906,0.5,,17031081500.0,Credit Card,,420.0,8.0,0.0
6.0,16.05,9,23,1,1443396600,41.944226601,-87.655998182,41.901206994,-87.676355989,4.5,,,Cash,Taxi Affiliation Services,1680.0,24.0,0.0
76.0,66.65,5,0,6,1368144000,41.97907082,-87.903039661,41.900265687,-87.63210922,34.8,,17031081000.0,Cash,,1500.0,8.0,0.0
32.0,36.45,2,5,5,1392270300,41.884987192,-87.620992913,41.97907082,-87.903039661,0.0,,17031980000.0,Cash,Taxi Affiliation Services,1380.0,76.0,0.0
28.0,11.45,8,11,6,1377258300,41.874005383,-87.66351755,41.878865584,-87.625192142,0.0,,,Cash,Taxi Affiliation Services,900.0,32.0,0.0
33.0,8.45,3,18,7,1425752100,41.859349715,-87.617358006,41.877406123,-87.621971652,2.2,,17031320400.0,Cash,Taxi Affiliation Services,660.0,32.0,0.0
32.0,6.45,7,16,6,1373645700,41.880994471,-87.632746489,41.892507781,-87.626214906,0.0,,17031081500.0,Cash,Taxi Affiliation Services,420.0,8.0,0.0
32.0,5.85,3,19,1,1393788600,41.884987192,-87.620992913,41.870607372,-87.622172937,1.3,,17031320600.0,Cash,,360.0,32.0,0.0
8.0,8.05,7,14,5,1438266600,41.892507781,-87.626214906,41.870607372,-87.622172937,1.6,,17031320600.0,Cash,Choice Taxi Association,720.0,32.0,0.0
8.0,7.85,3,23,4,1394667000,41.90749193,-87.63576009,41.879255084,-87.642648998,2.2,,17031281900.0,Cash,Dispatch Taxi Affiliation,480.0,28.0,0.0
32.0,7.25,10,9,2,1413797400,41.870607372,-87.622172937,41.885300022,-87.642808466,1.7,,17031280100.0,Credit Card,,480.0,28.0,1.0
8.0,9.25,8,22,6,1408745700,41.890922026,-87.618868355,41.922082541,-87.634156093,2.9,,17031071400.0,Credit Card,Taxi Affiliation Services,480.0,7.0,3.0
28.0,14.05,6,10,2,1434364200,41.874005383,-87.66351755,41.899602111,-87.633308037,4.0,,,Cash,,1440.0,8.0,0.0
28.0,8.05,10,12,4,1444826700,41.885300022,-87.642808466,41.900221297,-87.629105186,0.0,,17031081100.0,Credit Card,Taxi Affiliation Services,780.0,8.0,1.0
32.0,6.25,5,0,7,1399077900,41.877406123,-87.621971652,41.892072635,-87.628874157,0.0,,17031081600.0,Cash,Taxi Affiliation Services,420.0,8.0,0.0
28.0,8.85,10,9,3,1383039000,41.879255084,-87.642648998,41.88528132,-87.6572332,2.0,,17031833000.0,Cash,Dispatch Taxi Affiliation,780.0,28.0,0.0
76.0,30.45,8,22,5,1438899300,41.980264315,-87.913624596,,,14.8,,,Credit Card,Dispatch Taxi Affiliation,1380.0,,5.0
28.0,7.85,10,18,4,1414003500,41.879255084,-87.642648998,41.859349715,-87.617358006,2.1,,17031330100.0,Credit Card,Northwest Management LLC,540.0,33.0,2.0
28.0,5.85,8,14,5,1375971300,41.879066994,-87.657005027,41.879255084,-87.642648998,0.0,,17031281900.0,Cash,Blue Ribbon Taxi Association Inc.,300.0,28.0,0.0
8.0,6.25,2,18,5,1360260900,41.899602111,-87.633308037,41.899602111,-87.633308037,0.0,,,Unknown,Taxi Affiliation Services,480.0,8.0,2.0
28.0,7.85,4,17,5,1398358800,41.879255084,-87.642648998,41.892072635,-87.628874157,0.1,,17031081600.0,Credit Card,Taxi Affiliation Services,600.0,8.0,0.0
8.0,14.45,8,14,6,1375452000,41.892072635,-87.628874157,41.949220914,-87.651970395,0.0,,17031061000.0,Cash,Blue Ribbon Taxi Association Inc.,1080.0,6.0,0.0
8.0,17.25,7,19,6,1405710900,41.902788048,-87.62614559,41.949220914,-87.651970395,0.45,,17031061000.0,Cash,,2160.0,6.0,0.0
8.0,5.45,7,18,3,1438108200,41.892507781,-87.626214906,41.89321636,-87.63784421,0.6,,17031081800.0,Credit Card,,360.0,8.0,2.0
8.0,4.45,10,2,1,1414288800,41.905857769,-87.630865027,41.907520075,-87.6266589,0.6,,17031080100.0,Credit Card,Dispatch Taxi Affiliation,180.0,8.0,2.0
8.0,4.45,2,16,6,1425052800,41.899155613,-87.626210532,41.907520075,-87.6266589,0.4,,17031080100.0,Credit Card,Taxi Affiliation Services,180.0,8.0,0.01
8.0,11.25,3,14,7,1394894700,41.892042136,-87.63186395,41.921778188,-87.651061884,0.0,,17031071100.0,Cash,Taxi Affiliation Services,1020.0,7.0,0.0
8.0,4.65,2,19,5,1392925500,41.89321636,-87.63784421,41.892072635,-87.628874157,0.4,,17031081600.0,Credit Card,Dispatch Taxi Affiliation,240.0,8.0,1.0
76.0,36.85,10,20,4,1446063300,41.97907082,-87.903039661,41.880994471,-87.632746489,18.0,,17031839100.0,Credit Card,Choice Taxi Association,2760.0,32.0,7.75
32.0,9.5,1,18,5,1454006700,41.880994471,-87.632746489,41.89321636,-87.63784421,0.0,,17031081800.0,Cash,Taxi Affiliation Services,1020.0,8.0,0.0
8.0,12.65,7,0,1,1437870600,41.890922026,-87.618868355,41.936237179,-87.656411531,4.3,,17031062900.0,Cash,Taxi Affiliation Services,900.0,6.0,0.0
7.0,4.84,1,21,1,1358717400,41.921854911,-87.646210977,41.914616286,-87.631717366,0.7,,17031071500.0,Cash,,240.0,7.0,0.0
33.0,19.05,12,9,3,1418118300,41.857183858,-87.620334624,41.79259236,-87.769615453,8.4,,,Cash,6057 - 24657 Richard Addo,840.0,56.0,0.0
76.0,43.25,12,19,1,1450035900,41.97907082,-87.903039661,,,21.7,,,Credit Card,Choice Taxi Association,1800.0,,14.0
8.0,9.85,5,4,1,1399781700,41.892072635,-87.628874157,41.93057857,-87.642206313,3.0,,17031070102.0,Cash,,660.0,7.0,0.0
8.0,6.85,10,0,7,1444437900,41.90749193,-87.63576009,41.892507781,-87.626214906,1.5,,17031081500.0,Credit Card,,360.0,8.0,2.0
8.0,9.25,11,8,6,1383899400,41.898331794,-87.620762865,41.879255084,-87.642648998,0.1,,17031281900.0,Cash,Taxi Affiliation Services,660.0,28.0,0.0
8.0,13.85,3,19,5,1364497200,41.899602111,-87.633308037,41.944226601,-87.655998182,0.0,,,Cash,Dispatch Taxi Affiliation,900.0,6.0,0.0
8.0,5.45,9,1,7,1443230100,41.892042136,-87.63186395,41.899155613,-87.626210532,0.7,,17031081201.0,Credit Card,,300.0,8.0,1.09
24.0,5.85,5,23,7,1430608500,41.899737388,-87.664953917,41.906650766,-87.66533766,1.0,,17031241600.0,Cash,Taxi Affiliation Services,360.0,24.0,0.0
32.0,5.65,4,12,6,1428065100,41.880994471,-87.632746489,41.880994471,-87.632746489,0.0,,17031839100.0,Cash,Taxi Affiliation Services,300.0,32.0,0.0
32.0,41.05,9,8,6,1410510600,41.877406123,-87.621971652,41.97907082,-87.903039661,18.8,,17031980000.0,Credit Card,Choice Taxi Association,3480.0,76.0,8.8
32.0,5.5,4,14,2,1459781100,41.880994471,-87.632746489,41.877406123,-87.621971652,0.7,,17031320400.0,Credit Card,,300.0,32.0,2.0
8.0,5.25,3,15,5,1395932400,41.899155613,-87.626210532,41.907520075,-87.6266589,0.0,,17031080100.0,Cash,Taxi Affiliation Services,300.0,8.0,0.0
7.0,9.25,9,20,2,1380572100,41.922686284,-87.649488729,41.944226601,-87.655998182,2.6,,,Cash,,720.0,6.0,0.0
8.0,5.85,4,15,6,1429888500,41.892042136,-87.63186395,41.885300022,-87.642808466,1.0,,17031280100.0,Cash,Dispatch Taxi Affiliation,300.0,28.0,0.0
32.0,44.05,11,0,3,1384216200,41.878865584,-87.625192142,,,0.3,,,Credit Card,Choice Taxi Association,1680.0,,8.8
32.0,5.05,12,10,4,1386758700,41.884987192,-87.620992913,41.89503345,-87.619710672,0.6,,17031081401.0,Cash,,240.0,8.0,0.0
7.0,11.25,12,15,4,1451487600,41.922686284,-87.649488729,41.975170943,-87.687515515,3.5,,,Cash,,1020.0,4.0,0.0
8.0,8.05,12,10,6,1386324900,41.89503345,-87.619710672,41.880994471,-87.632746489,1.8,,17031839100.0,Credit Card,Taxi Affiliation Services,720.0,32.0,3.0
33.0,6.05,6,10,4,1433932200,41.861280847,-87.630580061,41.880994471,-87.632746489,0.0,,17031839100.0,Cash,Dispatch Taxi Affiliation,360.0,32.0,0.0
8.0,11.25,3,3,1,1395545400,41.899602111,-87.633308037,41.901206994,-87.676355989,3.8,,,Credit Card,Taxi Affiliation Services,780.0,24.0,2.0
8.0,9.25,5,14,6,1431699300,41.898331794,-87.620762865,41.877406123,-87.621971652,1.4,,17031320400.0,Cash,Taxi Affiliation Services,960.0,32.0,0.0
24.0,12.65,12,4,5,1419482700,41.901206994,-87.676355989,41.850266366,-87.667569312,5.2,,,Cash,Dispatch Taxi Affiliation,480.0,31.0,0.0
28.0,5.65,7,10,2,1437388200,41.867902418,-87.642958665,41.880994471,-87.632746489,0.9,,17031839100.0,Cash,Taxi Affiliation Services,300.0,32.0,0.0
76.0,38.25,10,19,5,1446146100,41.97907082,-87.903039661,41.892507781,-87.626214906,17.6,,17031081500.0,Credit Card,Taxi Affiliation Services,3540.0,8.0,8.0
32.0,10.05,12,11,2,1388402100,41.884987192,-87.620992913,41.859349715,-87.617358006,0.1,,17031330100.0,Cash,Blue Ribbon Taxi Association Inc.,780.0,33.0,0.0
28.0,3.85,5,19,7,1369508400,41.879255084,-87.642648998,41.880994471,-87.632746489,0.2,,17031839100.0,Cash,,120.0,32.0,0.0
8.0,5.45,6,11,7,1372504500,41.892507781,-87.626214906,41.890922026,-87.618868355,0.0,,17031081403.0,Cash,Blue Ribbon Taxi Association Inc.,360.0,8.0,0.0
32.0,6.65,2,14,6,1359728100,41.880994471,-87.632746489,41.890922026,-87.618868355,0.0,,17031081403.0,Cash,Blue Ribbon Taxi Association Inc.,480.0,8.0,0.0
5.0,8.85,6,1,7,1434762900,41.947791586,-87.683834942,41.92276062,-87.699155343,2.4,,,Cash,Taxi Affiliation Services,660.0,22.0,0.0
76.0,38.85,3,15,7,1396106100,41.97907082,-87.903039661,41.899155613,-87.626210532,18.2,,17031081201.0,Cash,,2880.0,8.0,0.0
32.0,7.05,6,13,5,1435239000,41.880994471,-87.632746489,41.884987192,-87.620992913,0.0,,17031320100.0,Credit Card,Taxi Affiliation Services,600.0,32.0,2.0
7.0,9.25,4,21,4,1430343900,41.922686284,-87.649488729,41.901206994,-87.676355989,2.7,,,Cash,,720.0,24.0,0.0
77.0,7.65,5,17,6,1431107100,41.9867118,-87.663416405,41.96581197,-87.655878786,2.0,,,Cash,Dispatch Taxi Affiliation,480.0,3.0,0.0
8.0,10.45,5,18,2,1399919400,41.892042136,-87.63186395,41.884987192,-87.620992913,0.1,,17031320100.0,Cash,Taxi Affiliation Services,960.0,32.0,0.0
6.0,11.65,6,7,2,1401695100,41.934762456,-87.639853859,41.89503345,-87.619710672,3.6,,17031081401.0,Credit Card,Taxi Affiliation Services,840.0,8.0,2.3
32.0,5.85,2,16,6,1393604100,41.884987192,-87.620992913,41.890922026,-87.618868355,1.1,,17031081403.0,Cash,Taxi Affiliation Services,300.0,8.0,0.0
8.0,8.45,2,21,5,1424984400,41.907412816,-87.640901525,41.892507781,-87.626214906,1.9,,17031081500.0,Cash,Taxi Affiliation Services,780.0,8.0,0.0
32.0,6.65,11,18,2,1383590700,41.880994471,-87.632746489,41.899155613,-87.626210532,1.1,,17031081201.0,Credit Card,Northwest Management LLC,540.0,8.0,3.35
28.0,5.05,5,0,7,1399680900,41.88528132,-87.6572332,41.879255084,-87.642648998,1.0,,17031281900.0,Credit Card,Dispatch Taxi Affiliation,180.0,28.0,2.0
7.0,15.45,12,11,4,1450869300,41.922686284,-87.649488729,41.878865584,-87.625192142,4.0,,,Cash,,1800.0,32.0,0.0
32.0,8.65,3,13,6,1364562000,41.880994471,-87.632746489,41.892507781,-87.626214906,0.0,,17031081500.0,Cash,Taxi Affiliation Services,780.0,8.0,0.0
8.0,6.85,12,20,7,1387656900,41.899155613,-87.626210532,41.914616286,-87.631717366,1.3,,17031071500.0,Cash,Choice Taxi Association,540.0,7.0,0.0
32.0,4.45,1,23,7,1420326000,41.87101588,-87.631406525,41.870607372,-87.622172937,0.5,,17031320600.0,Cash,Taxi Affiliation Services,180.0,32.0,0.0
32.0,4.45,8,11,4,1439982900,41.880994471,-87.632746489,41.877406123,-87.621971652,0.4,,17031320400.0,Cash,3011 - 66308 JBL Cab Inc.,240.0,32.0,0.0
8.0,3.25,1,4,1,1358656200,41.898331794,-87.620762865,41.898331794,-87.620762865,0.0,,17031081300.0,Cash,Taxi Affiliation Services,0.0,8.0,0.0
8.0,12.05,2,18,1,1423420200,41.892042136,-87.63186395,41.934762456,-87.639853859,4.7,,17031063302.0,Cash,,600.0,6.0,0.0
32.0,6.65,4,17,5,1397150100,41.880994471,-87.632746489,41.884987192,-87.620992913,1.4,,17031320100.0,Cash,,420.0,32.0,0.0
8.0,5.05,10,14,5,1443709800,41.890922026,-87.618868355,41.884987192,-87.620992913,0.6,,17031320100.0,Credit Card,Taxi Affiliation Services,240.0,32.0,2.0
8.0,6.85,8,21,4,1377723600,41.899602111,-87.633308037,41.899602111,-87.633308037,0.0,,,Cash,Dispatch Taxi Affiliation,420.0,8.0,0.0
8.0,6.25,12,16,1,1417970700,41.892507781,-87.626214906,41.891971508,-87.612945414,1.3,,17031081402.0,Cash,Northwest Management LLC,360.0,8.0,0.0
